"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","CrispyDonutGod","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","13 / 12 / 1","10","10","1","1.0","1930","3","2","0","1.5","Heavy Weapons","Odin","3","533"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","CrispyDonutGod","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","13 / 12 / 1","10","10","1","1.0","1930","3","2","0","1.5","Sidearms","Ghost","2","230"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","CrispyDonutGod","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","13 / 12 / 1","10","10","1","1.0","1930","3","2","0","1.5","Assault Rifles","Phantom","1","157"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","CrispyDonutGod","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","13 / 12 / 1","10","10","1","1.0","1930","3","2","0","1.5","Sidearms","Frenzy","1","104"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 14 / 2","5","12","1","0.4","1163","4","2","1","2.0","Sidearms","Sheriff","2","397"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 14 / 2","5","12","1","0.4","1163","4","2","1","2.0","Assault Rifles","Phantom","2","351"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 14 / 2","5","12","1","0.4","1163","4","2","1","2.0","SMGs","Spectre","2","280"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 14 / 2","5","12","1","0.4","1163","4","2","1","2.0","SMGs","Stinger","1","263"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 14 / 2","5","12","1","0.4","1163","4","2","1","2.0","Heavy Weapons","Odin","2","0"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","11 / 14 / 1","8","11","1","0.7","1326","3","3","0","1.0","Assault Rifles","Vandal","5","1073"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","11 / 14 / 1","8","11","1","0.7","1326","3","3","0","1.0","SMGs","Spectre","4","627"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","11 / 14 / 1","8","11","1","0.7","1326","3","3","0","1.0","Sidearms","Ghost","2","220"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","Silence1","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","4 / 14 / 4","4","12","3","0.3","1388","0","2","1","0.0","Assault Rifles","Phantom","3","691"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","Silence1","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","4 / 14 / 4","4","12","3","0.3","1388","0","2","1","0.0","SMGs","Spectre","1","156"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","4 / 15 / 3","3","12","2","0.3","1076","1","3","1","0.3","Assault Rifles","Phantom","2","308"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","4 / 15 / 3","3","12","2","0.3","1076","1","3","1","0.3","SMGs","Spectre","1","159"
"Haven","10/01/20, 5:56 PM","19m 57s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","4 / 15 / 3","3","12","2","0.3","1076","1","3","1","0.3","Assault Rifles","Vandal","1","0"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","dnbkfs","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","29 / 10 / 6","11","2","2","5.5","1355","18","8","4","2.3","Assault Rifles","Vandal","21","3636"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","dnbkfs","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","29 / 10 / 6","11","2","2","5.5","1355","18","8","4","2.3","Sidearms","Ghost","5","632"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","dnbkfs","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","29 / 10 / 6","11","2","2","5.5","1355","18","8","4","2.3","Sidearms","Classic","2","320"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","dnbkfs","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","29 / 10 / 6","11","2","2","5.5","1355","18","8","4","2.3","SMGs","Spectre","1","186"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","TACO","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","21 / 13 / 7","9","3","1","3.0","1353","12","10","6","1.2","Sniper Rifles","Operator","5","1019"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","TACO","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","21 / 13 / 7","9","3","1","3.0","1353","12","10","6","1.2","Assault Rifles","Vandal","5","839"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","TACO","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","21 / 13 / 7","9","3","1","3.0","1353","12","10","6","1.2","Sidearms","Ghost","2","397"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","TACO","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","21 / 13 / 7","9","3","1","3.0","1353","12","10","6","1.2","Sidearms","Classic","3","390"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","TACO","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","21 / 13 / 7","9","3","1","3.0","1353","12","10","6","1.2","SMGs","Spectre","2","258"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","TACO","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","21 / 13 / 7","9","3","1","3.0","1353","12","10","6","1.2","Assault Rifles","Phantom","1","231"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","AZN Boba","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","14 / 9 / 3","7","1","2","7.0","1175","7","8","1","0.9","Assault Rifles","Phantom","8","1560"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","AZN Boba","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","14 / 9 / 3","7","1","2","7.0","1175","7","8","1","0.9","Sniper Rifles","Operator","3","516"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","AZN Boba","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","14 / 9 / 3","7","1","2","7.0","1175","7","8","1","0.9","Sidearms","Classic","2","222"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","AZN Boba","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","14 / 9 / 3","7","1","2","7.0","1175","7","8","1","0.9","Assault Rifles","Vandal","1","172"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","Nutty","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","12 / 13 / 6","5","3","2","1.7","595","7","10","4","0.7","Assault Rifles","Vandal","9","1588"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","Nutty","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","12 / 13 / 6","5","3","2","1.7","595","7","10","4","0.7","Assault Rifles","Phantom","2","358"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","Nutty","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","12 / 13 / 6","5","3","2","1.7","595","7","10","4","0.7","Sidearms","Ghost","1","105"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","ohb","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","7 / 11 / 9","3","3","5","1.0","718","4","8","4","0.5","Assault Rifles","Vandal","4","662"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","ohb","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","7 / 11 / 9","3","3","5","1.0","718","4","8","4","0.5","Assault Rifles","Phantom","1","234"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","ohb","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","7 / 11 / 9","3","3","5","1.0","718","4","8","4","0.5","Sidearms","Classic","1","164"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 1","ohb","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","7 / 11 / 9","3","3","5","1.0","718","4","8","4","0.5","SMGs","Spectre","1","130"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","20 / 16 / 2","17","9","2","1.9","3056","3","7","0","0.4","Assault Rifles","Vandal","14","2924"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","20 / 16 / 2","17","9","2","1.9","3056","3","7","0","0.4","Sidearms","Ghost","2","330"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","20 / 16 / 2","17","9","2","1.9","3056","3","7","0","0.4","Assault Rifles","Bulldog","2","322"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","20 / 16 / 2","17","9","2","1.9","3056","3","7","0","0.4","SMGs","Spectre","1","150"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","20 / 16 / 2","17","9","2","1.9","3056","3","7","0","0.4","Assault Rifles","Phantom","1","134"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","timmypotts","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 16 / 4","9","9","3","1.0","1773","4","7","1","0.6","Heavy Weapons","Ares","5","889"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","timmypotts","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 16 / 4","9","9","3","1.0","1773","4","7","1","0.6","Assault Rifles","Vandal","2","417"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","timmypotts","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 16 / 4","9","9","3","1.0","1773","4","7","1","0.6","Assault Rifles","Phantom","2","326"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","timmypotts","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 16 / 4","9","9","3","1.0","1773","4","7","1","0.6","Assault Rifles","Guardian","2","260"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","timmypotts","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 16 / 4","9","9","3","1.0","1773","4","7","1","0.6","Assault Rifles","Bulldog","1","158"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","timmypotts","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 16 / 4","9","9","3","1.0","1773","4","7","1","0.6","SMGs","Spectre","1","156"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","11 / 18 / 3","8","11","3","0.7","1652","3","7","0","0.4","Assault Rifles","Phantom","5","1012"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","11 / 18 / 3","8","11","3","0.7","1652","3","7","0","0.4","Sidearms","Classic","6","854"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","7 / 17 / 1","6","10","1","0.6","1288","1","7","0","0.1","Assault Rifles","Vandal","2","524"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","7 / 17 / 1","6","10","1","0.6","1288","1","7","0","0.1","Assault Rifles","Phantom","2","358"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","7 / 17 / 1","6","10","1","0.6","1288","1","7","0","0.1","Sidearms","Ghost","2","257"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","7 / 17 / 1","6","10","1","0.6","1288","1","7","0","0.1","Sidearms","Classic","1","163"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","haechanism","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","5 / 16 / 2","4","9","0","0.4","744","1","7","2","0.1","SMGs","Spectre","3","480"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","haechanism","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","5 / 16 / 2","4","9","0","0.4","744","1","7","2","0.1","Assault Rifles","Phantom","1","177"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","haechanism","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","5 / 16 / 2","4","9","0","0.4","744","1","7","2","0.1","Assault Rifles","Vandal","1","154"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Guardian","4","885"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Vandal","5","880"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Shotguns","Judge","6","647"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Sidearms","Ghost","2","437"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Phantom","2","347"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Bulldog","1","147"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","SMGs","Spectre","1","130"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Heavy Weapons","Ares","1","102"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Assault Rifles","Vandal","8","1439"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","SMGs","Stinger","4","552"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Assault Rifles","Bulldog","2","389"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Sidearms","Classic","4","367"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Sidearms","Ghost","2","312"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Heavy Weapons","Ares","2","238"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Sniper Rifles","Operator","1","0"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Onfimarist","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","17 / 12 / 0","3","7","0","0.4","276","14","5","0","2.8","Assault Rifles","Vandal","12","2280"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Onfimarist","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","17 / 12 / 0","3","7","0","0.4","276","14","5","0","2.8","SMGs","Spectre","4","561"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Onfimarist","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","17 / 12 / 0","3","7","0","0.4","276","14","5","0","2.8","Sidearms","Classic","1","122"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Jael","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 18 / 4","5","7","2","0.7","993","5","11","2","0.5","Assault Rifles","Vandal","4","699"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Jael","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 18 / 4","5","7","2","0.7","993","5","11","2","0.5","SMGs","Spectre","4","520"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Jael","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 18 / 4","5","7","2","0.7","993","5","11","2","0.5","Sidearms","Ghost","1","103"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Assault Rifles","Vandal","4","622"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Sniper Rifles","Operator","2","286"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","SMGs","Spectre","2","274"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Assault Rifles","Phantom","1","212"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","SMGs","Stinger","1","141"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Sidearms","Ghost","1","135"
